QualifiedName	Name	Complexity	Coupling	Size	Lack of Cohesion	CBO	RFC	SRFC	DIT	NOC	WMC	LOC	CMLOC	NOF	NOSF	NOM	NOSM	NORM	LCOM	LCAM	LTCC	ATFD	SI	Coverage	
org.argouml.uml.cognitive.critics.CrInvalidJoin	CrInvalidJoin	medium-high	low-medium	low	low	7	35	15	4	0	9	27	26	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard	CrInvalidJoinTriggerOrGuard	medium-high	low-medium	low	low	7	41	21	4	0	8	42	40	0	1	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger	CrInvalidPseudoStateTrigger	medium-high	low-medium	low	low	7	37	17	4	0	7	30	29	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrInvalidSynch	CrInvalidSynch	medium-high	low-medium	low	low	6	37	18	4	0	14	46	45	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrJoinIncomingTransition	CrJoinIncomingTransition	medium-high	low-medium	low	low	7	36	16	4	0	7	26	25	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrMergeClasses	CrMergeClasses	medium-high	low-medium	low	low	7	40	21	4	0	16	38	37	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrMissingAttrName	CrMissingAttrName	medium-high	medium-high	low	low-medium	11	51	23	4	0	13	44	43	0	0	6	0	5	0.0	0.667	0.0	2	3.333		
org.argouml.uml.cognitive.critics.CrMissingClassName	CrMissingClassName	medium-high	medium-high	low	low-medium	11	52	24	4	0	12	40	39	0	0	6	0	5	0.0	0.667	0.0	2	3.333		
org.argouml.uml.cognitive.critics.CrMissingOperName	CrMissingOperName	medium-high	low-medium	low	low-medium	10	49	22	4	0	12	41	40	0	0	5	0	4	0.0	0.64	0.0	1	3.2		
org.argouml.uml.cognitive.critics.CrMissingStateName	CrMissingStateName	medium-high	medium-high	low-medium	low-medium	11	57	29	4	0	19	54	52	0	1	6	0	5	0.0	0.667	0.0	2	3.333		
org.argouml.uml.cognitive.critics.CrMultiComposite	CrMultiComposite	medium-high	low-medium	low	low	7	34	11	4	0	7	23	22	0	0	4	0	3	0.0	0.562	0.0	1	3.0		
org.argouml.uml.cognitive.critics.CrMultipleAgg	CrMultipleAgg	medium-high	low-medium	low	low	7	40	17	4	0	12	35	34	0	0	4	0	3	0.0	0.562	0.0	1	3.0		
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates	CrMultipleDeepHistoryStates	medium-high	low-medium	low-medium	low	10	51	24	4	0	18	66	62	0	2	6	0	4	1.0	0.458	1.0	1	2.667		
org.argouml.uml.cognitive.critics.CrMultipleInitialStates	CrMultipleInitialStates	medium-high	low-medium	low-medium	low	10	48	21	4	0	18	66	62	0	2	6	0	4	1.0	0.458	1.0	1	2.667		
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates	CrMultipleShallowHistoryStates	medium-high	low-medium	low-medium	low	10	48	21	4	0	18	65	61	0	2	6	0	4	1.0	0.458	1.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNWayAgg	CrNWayAgg	medium-high	low-medium	low	low	6	39	17	4	0	10	30	28	0	1	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNameConflict	CrNameConflict	medium-high	low-medium	low-medium	low	9	58	27	4	0	16	52	51	0	0	6	0	4	0.0	0.458	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNameConflictAC	CrNameConflictAC	medium-high	low	low	low	5	25	6	4	0	3	13	12	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNameConfusion	CrNameConfusion	medium-high	medium-high	low-medium	low-medium	12	76	42	4	0	40	104	102	0	1	12	0	7	0.0	0.667	0.0	2	2.333		
org.argouml.uml.cognitive.critics.CrNavFromInterface	CrNavFromInterface	medium-high	low-medium	low	low	6	39	17	4	0	10	31	29	0	1	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNoAssociations	CrNoAssociations	medium-high	low-medium	low-medium	low	6	55	33	4	0	35	75	74	0	0	4	0	2	0.0	0.5	0.0	1	2.0		
org.argouml.uml.cognitive.critics.CrNoGuard	CrNoGuard	medium-high	low-medium	low	low	7	42	19	4	0	7	34	33	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions	CrNoIncomingTransitions	medium-high	low-medium	low	low	8	47	27	4	0	19	46	45	0	0	4	0	2	0.0	0.417	0.0	2	2.0		
org.argouml.uml.cognitive.critics.CrNoInitialState	CrNoInitialState	medium-high	low-medium	low	low	7	38	18	4	0	10	30	29	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNoInstanceVariables	CrNoInstanceVariables	medium-high	low-medium	low-medium	low-medium	10	56	30	4	0	23	61	59	0	1	7	0	5	0.0	0.69	1.0	2	2.857		
org.argouml.uml.cognitive.critics.CrNoOperations	CrNoOperations	medium-high	low-medium	low-medium	low-medium	10	57	31	4	0	23	58	57	0	0	7	0	5	0.0	0.69	0.0	2	2.857		
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions	CrNoOutgoingTransitions	medium-high	low-medium	low	low	7	46	26	4	0	21	48	47	0	0	4	0	2	0.0	0.417	0.0	1	2.0		
org.argouml.uml.cognitive.critics.CrNoTransitions	CrNoTransitions	medium-high	low-medium	low	low	7	46	23	4	0	14	38	37	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNoTriggerOrGuard	CrNoTriggerOrGuard	medium-high	low-medium	low	low	7	48	25	4	0	10	50	48	0	1	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNodeInsideElement	CrNodeInsideElement	medium-high	low-medium	low	low	9	33	11	4	0	12	40	39	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement	CrNodeInstanceInsideElement	medium-high	low-medium	low	low	9	33	11	4	0	12	40	39	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier	CrNodeInstanceWithoutClassifier	medium-high	medium-high	low	low	11	37	14	4	0	14	45	44	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrNodesOverlap	CrNodesOverlap	medium-high	low-medium	low-medium	low	9	38	16	4	0	27	76	75	0	0	6	0	4	0.0	0.567	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrNonAggDataType	CrNonAggDataType	medium-high	low	low	low	5	25	6	4	0	3	14	13	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier	CrObjectWithoutClassifier	medium-high	medium-high	low	low	11	37	14	4	0	14	45	44	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent	CrObjectWithoutComponent	medium-high	medium-high	low	low	12	38	15	4	0	14	44	43	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrOperNameConflict	CrOperNameConflict	medium-high	low-medium	low-medium	low	7	45	22	4	0	29	65	64	0	0	5	0	3	0.0	0.467	0.0	2	2.4		
org.argouml.uml.cognitive.critics.CrOppEndConflict	CrOppEndConflict	medium-high	low-medium	low	low	7	39	17	4	0	8	29	28	0	0	3	0	2	0.0	0.444	0.0	2	2.667		
org.argouml.uml.cognitive.critics.CrOppEndVsAttr	CrOppEndVsAttr	medium-high	low-medium	low	low	6	45	23	4	0	16	47	45	0	1	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrProfile	CrProfile	medium-high	low	low	low	1	15	3	4	0	4	13	10	1	1	2	0	1	1.0	0.0	0.0	0	2.0		
org.argouml.uml.cognitive.critics.CrReservedName	CrReservedName	medium-high	medium-high	low-medium	medium-high	13	59	30	4	0	18	108	56	0	3	8	0	5	1.0	0.75	0.952	3	2.5		
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier	CrSeqInstanceWithoutClassifier	medium-high	medium-high	low	low	12	38	15	4	0	15	44	43	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrSubclassReference	CrSubclassReference	medium-high	low-medium	low-medium	low	10	59	28	4	0	19	66	65	0	0	6	0	4	0.0	0.458	0.0	2	2.667		
org.argouml.uml.cognitive.critics.CrTooManyAssoc	CrTooManyAssoc	medium-high	low-medium	low	low	7	31	12	5	0	6	21	19	0	1	3	0	2	0.0	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrTooManyAttr	CrTooManyAttr	medium-high	low-medium	low	low	7	34	15	5	0	8	27	24	0	2	3	0	2	1.5	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrTooManyClasses	CrTooManyClasses	medium-high	low-medium	low	low	7	33	14	5	0	7	25	22	0	2	3	0	2	1.5	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrTooManyOper	CrTooManyOper	medium-high	low-medium	low	low	7	34	15	5	0	8	27	24	0	2	3	0	2	1.5	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrTooManyStates	CrTooManyStates	medium-high	low-medium	low	low	7	31	12	5	0	5	21	18	0	2	3	0	2	1.5	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrTooManyTransitions	CrTooManyTransitions	medium-high	low-medium	low	low	7	32	13	5	0	7	25	22	0	2	3	0	2	1.5	0.444	1.0	1	3.333		
org.argouml.uml.cognitive.critics.CrUML	CrUML	low-medium	low-medium	low-medium	low-medium	10	76	32	3	89	24	69	62	1	4	13	0	3	1.0	0.615	1.0	1	0.692		
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName	CrUnconventionalAttrName	medium-high	medium-high	low-medium	low-medium	13	70	33	5	0	31	91	89	0	1	10	0	7	0.0	0.667	0.0	2	3.5		
org.argouml.uml.cognitive.critics.CrUnconventionalClassName	CrUnconventionalClassName	medium-high	medium-high	low-medium	medium-high	12	59	31	5	0	20	55	53	0	1	7	0	5	0.0	0.714	0.0	2	3.571		
org.argouml.uml.cognitive.critics.CrUnconventionalOperName	CrUnconventionalOperName	medium-high	medium-high	low-medium	low-medium	12	69	34	5	0	30	88	87	0	0	10	0	6	0.0	0.65	0.0	1	3.0		
org.argouml.uml.cognitive.critics.CrUnconventionalPackName	CrUnconventionalPackName	medium-high	medium-high	low-medium	medium-high	12	54	26	5	0	20	56	55	0	0	7	0	5	0.0	0.714	0.0	2	3.571		
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc	CrUnnavigableAssoc	medium-high	low-medium	low	low	7	34	14	4	0	8	25	24	0	0	4	0	3	0.0	0.562	0.0	1	3.0		
org.argouml.uml.cognitive.critics.CrUselessAbstract	CrUselessAbstract	medium-high	low-medium	low	low	9	46	12	4	0	7	25	24	0	0	3	0	2	0.0	0.444	0.0	1	2.667		
org.argouml.uml.cognitive.critics.CrUselessInterface	CrUselessInterface	medium-high	low-medium	low	low	7	39	17	4	0	7	25	23	0	1	3	0	2	0.0	0.444	0.0	2	2.667		
org.argouml.uml.cognitive.critics.CrUtilityViolated	CrUtilityViolated	medium-high	low-medium	low	low	7	41	22	4	0	11	37	36	0	0	3	0	2	0.0	0.444	0.0	2	2.667		
org.argouml.uml.cognitive.critics.CrWrongDepEnds	CrWrongDepEnds	medium-high	medium-high	low-medium	low	11	44	21	4	0	26	73	71	0	1	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrWrongLinkEnds	CrWrongLinkEnds	medium-high	medium-high	low-medium	low	11	45	22	4	0	21	61	60	0	0	5	0	3	0.0	0.52	0.0	1	2.4		
org.argouml.uml.cognitive.critics.CrZeroLengthEdge	CrZeroLengthEdge	medium-high	low	low	low	4	22	4	4	0	4	17	15	0	1	2	0	1	0.0	0.333	1.0	1	2.0		
org.argouml.uml.cognitive.critics.InitCognitiveCritics	InitCognitiveCritics	low	low	low	low	0	5	1	1	0	4	8	7	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.cognitive.critics.ProfileCodeGeneration	ProfileCodeGeneration	low-medium	very-high	low-medium	low	35	16	10	2	0	7	70	55	1	9	5	0	1	1.05	0.4	1.0	1	0.4		
org.argouml.uml.cognitive.critics.ProfileGoodPractices	ProfileGoodPractices	low-medium	high	low	low	22	15	8	2	0	8	41	38	2	0	6	0	1	0.5	0.0	1.0	0	0.333		
org.argouml.uml.cognitive.critics.UMLWizard	UMLWizard	low-medium	low	low	low	4	15	7	2	10	10	26	24	1	0	6	0	0	0.0	0.417	0.8	0	0.0		
org.argouml.uml.cognitive.critics.WizAddConstructor	WizAddConstructor	low-medium	low-medium	low	low	8	88	18	3	0	9	43	37	3	1	5	0	0	0.875	0.55	0.667	2	0.0		
org.argouml.uml.cognitive.critics.WizAddInstanceVariable	WizAddInstanceVariable	low-medium	low-medium	low	low	6	26	11	3	0	8	34	29	3	0	4	0	0	0.667	0.417	0.667	2	0.0		
org.argouml.uml.cognitive.critics.WizAddOperation	WizAddOperation	low-medium	low	low	low	5	24	9	3	0	8	29	25	3	0	4	0	0	0.667	0.417	0.667	1	0.0		
org.argouml.uml.cognitive.critics.WizAssocComposite	WizAssocComposite	low-medium	low-medium	low-medium	low	7	69	25	3	0	33	119	112	3	1	7	0	0	0.813	0.524	0.6	3	0.0		
org.argouml.uml.cognitive.critics.WizBreakCircularComp	WizBreakCircularComp	low-medium	low-medium	low-medium	low	10	68	29	3	0	37	125	111	8	1	8	0	2	0.815	0.375	0.8	3	0.75		
org.argouml.uml.cognitive.critics.WizCueCards	WizCueCards	low-medium	low	low	low	2	10	5	3	0	7	17	15	1	0	6	0	2	0.0	0.5	0.8	1	1.0		
org.argouml.uml.cognitive.critics.WizMEName	WizMEName	low-medium	low	low	low	3	30	11	3	1	17	45	37	5	1	8	0	0	0.833	0.594	0.714	1	0.0		
org.argouml.uml.cognitive.critics.WizManyNames	WizManyNames	low-medium	low	low	low	4	17	11	3	0	14	46	38	3	2	4	0	0	0.8	0.417	0.5	1	0.0		
org.argouml.uml.cognitive.critics.WizNavigable	WizNavigable	low-medium	low-medium	low-medium	low	6	63	19	3	0	21	72	59	5	2	6	0	0	0.929	0.5	0.733	3	0.0		
org.argouml.uml.cognitive.critics.WizOperName	WizOperName	medium-high	medium-high	low-medium	low	12	98	40	4	0	42	155	141	8	2	6	1	1	0.88	0.571	0.3	3	0.667		
org.argouml.uml.cognitive.critics.WizTooMany	WizTooMany	low-medium	low	low	low	4	15	9	3	0	15	41	37	2	0	5	0	1	0.5	0.3	0.7	1	0.6		
<Package>org.argouml.uml.diagram	org.argouml.uml.diagram	low-medium	medium-high	medium-high	low						418	1208													
org.argouml.uml.diagram.ArgoDiagram	ArgoDiagram	low-medium	low-medium	medium-high	high	8	37	0	1	2	37	46	37	0	2	37	0	0	0.0	0.877	1.0	0	0.0		
org.argouml.uml.diagram.ArgoDiagramImpl	ArgoDiagramImpl	high	high	medium-high	high	30	126	90	2	1	118	306	296	4	2	38	0	1	0.875	0.882	0.985	2	0.053		
org.argouml.uml.diagram.DiagramAppearance	DiagramAppearance	low-medium	low	low	low	5	73	15	1	0	7	46	29	0	10	4	1	0	1.067	0.4	1.0	0	0.0		
org.argouml.uml.diagram.DiagramEdgeSettings	DiagramEdgeSettings	low-medium	low	low	low	0	3	0	2	0	3	14	11	2	0	3	0	0	0.5	0.333	0.333	0	0.0		
org.argouml.uml.diagram.DiagramElement	DiagramElement	low	low	low	low	0	0	0	1	4	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.DiagramElementSettings	DiagramElementSettings	low	low	low	low	0	2	0	1	1	2	6	4	1	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.diagram.DiagramFactory	DiagramFactory	low-medium	medium-high	low-medium	low-medium	18	29	20	1	0	26	109	101	1	2	8	1	0	0.778	0.635	1.0	3	0.0		
org.argouml.uml.diagram.DiagramFactoryInterface	DiagramFactoryInterface	low	low	low	low	1	1	0	1	1	1	4	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.DiagramFactoryInterface2	DiagramFactoryInterface2	low	low	low	low	2	1	0	1	4	1	3	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.DiagramSettings	DiagramSettings	medium-high	low-medium	low-medium	high	9	106	33	1	0	64	206	180	12	0	27	0	0	0.89	0.824	0.787	0	0.0		
org.argouml.uml.diagram.DiagramUndoManager	DiagramUndoManager	low-medium	low	low	low	4	12	8	2	0	7	40	21	1	1	4	0	2	0.75	0.5	0.833	1	1.0		
org.argouml.uml.diagram.DiagramUtils	DiagramUtils	low	low-medium	low	low	6	8	6	1	0	7	19	16	0	1	1	2	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.ExtensionPointsCompartmentContainer	ExtensionPointsCompartmentContainer	low	low	low	low	0	2	0	1	0	2	3	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.diagram.GraphChangeAdapter	GraphChangeAdapter	low-medium	low-medium	low-medium	medium-high	8	26	14	1	0	25	62	59	0	1	10	1	0	0.0	0.714	1.0	1	0.0		
org.argouml.uml.diagram.PathContainer	PathContainer	low	low	low	low	0	2	0	1	2	2	3	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.diagram.ProjectMemberDiagram	ProjectMemberDiagram	low-medium	low	low	low	3	9	4	2	0	6	18	14	1	2	6	0	1	0.833	0.5	0.9	0	0.333		
org.argouml.uml.diagram.Relocatable	Relocatable	low	low	low	low	0	3	0	1	1	3	5	3	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.SequenceDiagram	SequenceDiagram	low	low	low	low	0	1	0	1	1	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.StereotypeContainer	StereotypeContainer	low	low	low	low	0	2	0	1	1	2	3	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.diagram.UMLMutableGraphSupport	UMLMutableGraphSupport	medium-high	medium-high	low-medium	medium-high	14	85	63	2	7	66	210	202	5	1	27	0	5	0.885	0.735	0.96	2	0.37		
org.argouml.uml.diagram.UmlDiagramRenderer	UmlDiagramRenderer	medium-high	medium-high	low-medium	low-medium	12	150	42	1	7	28	99	97	0	0	9	0	0	0.0	0.642	0.0	3	0.0		
org.argouml.uml.diagram.VisibilityContainer	VisibilityContainer	low	low	low	low	0	2	0	1	1	2	3	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
<Package>org.argouml.uml.diagram.activity	org.argouml.uml.diagram.activity	low	low	low	low						3	8													
org.argouml.uml.diagram.activity.ActivityDiagramGraphModel	ActivityDiagramGraphModel	medium-high	low	low	low	3	13	4	4	0	3	8	6	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
<Package>org.argouml.uml.diagram.activity.layout	org.argouml.uml.diagram.activity.layout	low	low	low	low						14	50													
org.argouml.uml.diagram.activity.layout.ActivityDiagramLayouter	ActivityDiagramLayouter	low	low-medium	low	low-medium	6	33	25	1	0	14	50	44	3	2	8	0	0	0.686	0.687	0.429	1	0.0		
<Package>org.argouml.uml.diagram.activity.ui	org.argouml.uml.diagram.activity.ui	low-medium	medium-high	medium-high	low						362	1453													
org.argouml.uml.diagram.activity.ui.ActionCreatePartition	ActionCreatePartition	medium-high	low	low	low	4	5	2	5	0	2	9	7	1	0	2	0	1	0.0	0.333	0.0	0	2.5		
org.argouml.uml.diagram.activity.ui.ActivityDiagramPropPanelFactory	ActivityDiagramPropPanelFactory	low	low	low	low	2	1	0	1	0	2	5	4	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer	ActivityDiagramRenderer	medium-high	low-medium	low	low	6	122	5	3	0	4	15	14	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.activity.ui.FigActionState	FigActionState	very-high	medium-high	low-medium	high	13	210	48	6	1	20	108	103	1	3	16	0	12	0.708	0.805	0.345	1	4.5		
org.argouml.uml.diagram.activity.ui.FigCallState	FigCallState	medium-high	low	low	low	4	50	1	7	0	4	14	13	0	0	4	0	2	0.0	0.562	0.0	0	3.5		
org.argouml.uml.diagram.activity.ui.FigObjectFlowState	FigObjectFlowState	very-high	medium-high	low-medium	high	18	298	71	5	0	38	169	161	3	4	26	0	15	0.782	0.856	0.691	0	2.885		
org.argouml.uml.diagram.activity.ui.FigPartition	FigPartition	medium-high	medium-high	medium-high	high	13	140	64	5	0	42	405	179	7	2	24	0	13	0.778	0.829	0.908	1	2.708		
org.argouml.uml.diagram.activity.ui.FigPool	FigPool	medium-high	low-medium	low-medium	medium-high	9	48	30	5	0	16	61	60	0	0	13	0	9	0.0	0.78	0.0	1	3.462		
org.argouml.uml.diagram.activity.ui.FigSubactivityState	FigSubactivityState	very-high	medium-high	low-medium	medium-high	11	215	49	6	0	27	129	115	4	9	18	0	13	0.87	0.799	0.345	1	4.333		
org.argouml.uml.diagram.activity.ui.InitActivityDiagram	InitActivityDiagram	low	low	low	low	3	7	2	1	0	4	10	9	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.activity.ui.ModePlacePartition	ModePlacePartition	medium-high	low	low	low	2	42	3	4	0	3	13	11	1	0	2	0	0	0.0	0.4	0.0	0	0.0		
org.argouml.uml.diagram.activity.ui.PropPanelUMLActivityDiagram	PropPanelUMLActivityDiagram	medium-high	low	low	low	2	47	2	8	0	1	4	3	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.activity.ui.SelectionActionState	SelectionActionState	medium-high	low	low-medium	low	4	21	10	5	1	19	70	46	4	4	13	0	2	0.958	0.519	1.0	0	0.769		
org.argouml.uml.diagram.activity.ui.SelectionCallState	SelectionCallState	medium-high	low	low	low	4	9	4	6	0	3	7	6	0	0	3	0	2	0.0	0.333	0.0	0	4.0		
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram	UMLActivityDiagram	very-high	very-high	high	medium-high	54	213	132	4	0	130	434	405	25	2	47	0	6	0.999	0.74	0.985	3	0.511		
<Package>org.argouml.uml.diagram.collaboration	org.argouml.uml.diagram.collaboration	low	low	low	low						76	198													
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel	CollabDiagramGraphModel	medium-high	low-medium	low-medium	low	7	106	72	3	0	76	198	192	1	2	15	0	5	0.722	0.378	0.89	2	1.0		
<Package>org.argouml.uml.diagram.collaboration.ui	org.argouml.uml.diagram.collaboration.ui	low	low-medium	low-medium	low						159	673													
org.argouml.uml.diagram.collaboration.ui.ActionAddClassifierRole	ActionAddClassifierRole	medium-high	low-medium	low	low	7	22	7	5	0	3	18	16	0	1	2	0	1	0.0	0.0	0.0	0	2.5		
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer	CollabDiagramRenderer	high	medium-high	low-medium	low	16	160	28	2	0	12	64	61	0	1	3	0	1	0.0	0.278	0.0	0	0.667		
org.argouml.uml.diagram.collaboration.ui.CollaborationDiagramPropPanelFactory	CollaborationDiagramPropPanelFactory	low	low	low	low	2	1	0	1	0	2	5	4	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole	FigAssociationRole	medium-high	low-medium	low	low	8	52	7	6	0	4	18	16	1	0	4	0	1	0.0	0.562	0.0	0	1.5		
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole	FigClassifierRole	very-high	medium-high	low-medium	high	12	203	44	5	0	31	133	128	1	3	18	0	14	0.75	0.812	0.455	1	3.889		
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup	FigMessageGroup	medium-high	low	low	low	4	32	18	4	0	14	48	47	0	0	5	0	0	0.0	0.6	0.0	1	0.0		
org.argouml.uml.diagram.collaboration.ui.InitCollaborationDiagram	InitCollaborationDiagram	low	low	low	low	3	7	2	1	0	4	11	10	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.collaboration.ui.PropPanelUMLCollaborationDiagram	PropPanelUMLCollaborationDiagram	medium-high	low	low	low	2	47	2	8	0	1	4	3	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole	SelectionClassifierRole	medium-high	low-medium	low-medium	low	9	41	11	5	0	15	69	45	2	4	10	0	2	1.0	0.6	1.0	0	1.0		
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram	UMLCollaborationDiagram	high	very-high	medium-high	low-medium	32	186	78	4	0	73	303	288	11	2	30	0	2	0.994	0.7	0.967	3	0.267		
<Package>org.argouml.uml.diagram.deployment	org.argouml.uml.diagram.deployment	low	low	low	low						88	231													
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel	DeploymentDiagramGraphModel	medium-high	low-medium	low-medium	low	6	93	63	3	1	88	231	225	0	2	10	0	4	0.667	0.333	0.867	2	1.2		
<Package>org.argouml.uml.diagram.deployment.ui	org.argouml.uml.diagram.deployment.ui	low-medium	medium-high	medium-high	low						290	1235													
org.argouml.uml.diagram.deployment.ui.AbstractFigComponent	AbstractFigComponent	high	low-medium	low-medium	medium-high	10	195	38	5	2	16	116	106	3	6	11	0	6	0.685	0.753	0.905	1	2.727		
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	AbstractFigNode	very-high	medium-high	low-medium	high	16	239	49	5	2	29	146	139	1	5	17	0	11	0.759	0.845	0.833	1	3.235		
org.argouml.uml.diagram.deployment.ui.CubePortFigRect	CubePortFigRect	low-medium	low	low	low	2	4	2	3	0	2	32	29	1	1	2	0	1	1.0	0.333	0.0	0	1.5		
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramPropPanelFactory	DeploymentDiagramPropPanelFactory	low	low	low	low	2	1	0	1	0	2	5	4	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer	DeploymentDiagramRenderer	high	medium-high	low-medium	low	20	166	29	2	0	10	110	106	0	2	2	0	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.diagram.deployment.ui.FigComponent	FigComponent	very-high	medium-high	low	low-medium	11	239	24	6	0	19	47	46	0	0	5	0	2	0.0	0.686	0.0	2	2.4		
org.argouml.uml.diagram.deployment.ui.FigComponentInstance	FigComponentInstance	medium-high	medium-high	low-medium	low-medium	16	123	32	6	0	26	71	70	0	0	8	0	2	0.0	0.687	0.0	2	1.5		
org.argouml.uml.diagram.deployment.ui.FigMNode	FigMNode	very-high	low	low	low	3	219	7	6	0	4	15	14	0	0	3	0	1	0.0	0.556	0.0	1	2.0		
org.argouml.uml.diagram.deployment.ui.FigNodeInstance	FigNodeInstance	medium-high	medium-high	low	low-medium	12	75	15	6	0	16	40	39	0	0	5	0	2	0.0	0.64	0.0	2	2.4		
org.argouml.uml.diagram.deployment.ui.FigObject	FigObject	medium-high	medium-high	low-medium	high	13	126	44	5	0	29	109	107	1	0	18	0	14	0.0	0.812	0.538	2	3.889		
